center_id,sync_timestamp,report_date,session_date,camera,source_video,session_duration,unique_people,returning_count,visitor_count,person_id,person_type,entry_time,exit_time,duration_seconds,present_last_7_days,last_present_date,report_file,identified_students,engagement_id,batch,confidence_score,nf_presence,dedupe_collapsed_rows,distinct_source_videos,source_videos_sample
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_013,visitor,10:44:16,10:44:18,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_014,visitor,10:44:42,10:44:49,7,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_015,visitor,10:44:47,10:44:55,8,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_016,visitor,10:44:48,10:44:52,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_017,visitor,10:44:51,10:44:53,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_018,visitor,10:44:51,10:44:54,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,49,49,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_019,visitor,10:12:04,11:16:12,3848,0,,2026_03_25_attendance_report.json,0,,,0.0,198,21,21,D14_20260324101143.mp4; D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; D14_20260324102110.mp4; ...
TSSDC_Mumbai,2026-03-25 14:54:34.577000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324095936.mp4,11:19:49,53,0,53,Day0325_V_019,visitor,11:16:01,11:16:12,11,0,,2026_03_25_attendance_report.json,0,,,0.0,172,27,27,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_020,visitor,11:16:19,11:16:23,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,48,48,D14_20260324090240.mp4; D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_021,visitor,09:03:44,09:04:05,21,0,,2026_03_25_attendance_report.json,0,,,0.0,198,37,37,D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; D14_20260324091456.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_021,visitor,09:03:44,11:03:48,7204,0,,2026_03_25_attendance_report.json,0,,,0.0,289,5,5,D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 17:09:34.921000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324105425.mp4,11:19:49,66,0,66,Day0325_V_021,visitor,09:03:44,10:54:51,6667,0,,2026_03_25_attendance_report.json,0,,,0.0,243,1,1,D14_20260324105425.mp4
TSSDC_Mumbai,2026-03-25 17:26:36.504000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324105537.mp4,11:19:49,67,0,67,Day0325_V_021,visitor,09:03:44,10:55:56,6732,0,,2026_03_25_attendance_report.json,0,,,0.0,248,3,3,D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_022,visitor,09:03:48,09:03:59,11,0,,2026_03_25_attendance_report.json,0,,,0.0,198,46,46,D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; D14_20260324091456.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_023,visitor,09:04:02,09:04:14,12,0,,2026_03_25_attendance_report.json,0,,,0.0,198,46,46,D14_20260324090338.mp4; D14_20260324090815.mp4; D14_20260324090949.mp4; D14_20260324091315.mp4; D14_20260324091456.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_024,visitor,09:10:05,09:32:24,1339,0,,2026_03_25_attendance_report.json,0,,,0.0,198,37,37,D14_20260324093152.mp4; D14_20260324093338.mp4; D14_20260324093628.mp4; D14_20260324093956.mp4; D14_20260324094151.mp4; ...
TSSDC_Mumbai,2026-03-25 12:52:51.966000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324092555.mp4,11:19:49,37,0,37,Day0325_V_024,visitor,09:10:05,09:10:10,5,0,,2026_03_25_attendance_report.json,0,,,0.0,116,7,7,D14_20260324090949.mp4; D14_20260324091315.mp4; D14_20260324091456.mp4; D14_20260324091847.mp4; D14_20260324092104.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_025,visitor,09:14:10,09:23:43,573,0,,2026_03_25_attendance_report.json,0,,,0.0,198,40,40,D14_20260324092104.mp4; D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; ...
TSSDC_Mumbai,2026-03-25 11:53:16.575000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324091315.mp4,11:19:49,31,0,31,Day0325_V_025,visitor,09:14:10,09:14:14,4,0,,2026_03_25_attendance_report.json,0,,,0.0,84,3,3,D14_20260324091315.mp4; D14_20260324091456.mp4; D14_20260324091847.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_026,visitor,09:19:25,09:19:29,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,41,41,D14_20260324091847.mp4; D14_20260324092104.mp4; D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_027,visitor,09:20:11,09:20:17,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,41,41,D14_20260324091847.mp4; D14_20260324092104.mp4; D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_028,visitor,09:24:46,09:24:49,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,40,40,D14_20260324092104.mp4; D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_029,visitor,09:26:07,09:26:12,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,39,39,D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; D14_20260324093628.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_030,visitor,09:26:07,09:26:08,1,0,,2026_03_25_attendance_report.json,0,,,0.0,198,39,39,D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; D14_20260324093628.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_031,visitor,09:26:09,09:26:12,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,39,39,D14_20260324092555.mp4; D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; D14_20260324093628.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_032,visitor,09:30:35,09:30:41,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,38,38,D14_20260324093026.mp4; D14_20260324093152.mp4; D14_20260324093338.mp4; D14_20260324093628.mp4; D14_20260324093956.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_033,visitor,09:37:02,09:37:07,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,23,23,D14_20260324093628.mp4; D14_20260324093956.mp4; D14_20260324094151.mp4; D14_20260324094321.mp4; D14_20260324094631.mp4; ...
TSSDC_Mumbai,2026-03-25 16:34:23.253000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324103738.mp4,11:19:49,61,0,61,Day0325_V_033,visitor,09:37:02,10:38:26,3684,0,,2026_03_25_attendance_report.json,0,,,0.0,222,12,12,D14_20260324103738.mp4; D14_20260324104544.mp4; D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_034,visitor,09:37:41,09:37:46,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,35,35,D14_20260324093628.mp4; D14_20260324093956.mp4; D14_20260324094151.mp4; D14_20260324094321.mp4; D14_20260324094631.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_035,visitor,09:40:04,09:40:07,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,34,34,D14_20260324093956.mp4; D14_20260324094151.mp4; D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_036,visitor,09:40:53,09:40:59,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,34,34,D14_20260324093956.mp4; D14_20260324094151.mp4; D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_037,visitor,09:42:01,09:42:06,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,33,33,D14_20260324094151.mp4; D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_038,visitor,09:43:40,09:43:45,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,32,32,D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_039,visitor,09:44:36,09:44:42,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,32,32,D14_20260324094321.mp4; D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_040,visitor,09:46:48,09:46:50,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,31,31,D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_041,visitor,09:47:27,09:47:31,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,31,31,D14_20260324094631.mp4; D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_042,visitor,09:48:51,09:48:53,2,0,,2026_03_25_attendance_report.json,0,,,0.0,198,30,30,D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; D14_20260324095640.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_043,visitor,09:49:40,09:49:46,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,30,30,D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; D14_20260324095640.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_044,visitor,09:49:41,09:49:46,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,30,30,D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; D14_20260324095640.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_045,visitor,09:49:43,09:49:52,9,0,,2026_03_25_attendance_report.json,0,,,0.0,198,30,30,D14_20260324094813.mp4; D14_20260324095207.mp4; D14_20260324095256.mp4; D14_20260324095503.mp4; D14_20260324095640.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_046,visitor,09:55:20,10:20:03,1483,0,,2026_03_25_attendance_report.json,0,,,0.0,198,9,9,D14_20260324101859.mp4; D14_20260324102110.mp4; D14_20260324102245.mp4; D14_20260324102426.mp4; D14_20260324102545.mp4; ...
TSSDC_Mumbai,2026-03-25 14:54:34.577000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324095936.mp4,11:19:49,53,0,53,Day0325_V_046,visitor,09:55:20,09:55:26,6,0,,2026_03_25_attendance_report.json,0,,,0.0,172,9,9,D14_20260324095503.mp4; D14_20260324095640.mp4; D14_20260324095743.mp4; D14_20260324095936.mp4; D14_20260324100628.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_046,visitor,09:55:20,10:54:49,3569,0,,2026_03_25_attendance_report.json,0,,,0.0,289,9,9,D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4; D14_20260324110219.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_047,visitor,09:57:52,09:57:55,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,25,25,D14_20260324095743.mp4; D14_20260324095936.mp4; D14_20260324100628.mp4; D14_20260324100810.mp4; D14_20260324101143.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_048,visitor,10:07:19,10:14:52,453,0,,2026_03_25_attendance_report.json,0,,,0.0,198,20,20,D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; D14_20260324102110.mp4; D14_20260324102245.mp4; ...
TSSDC_Mumbai,2026-03-25 15:02:11.162000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324100628.mp4,11:19:49,54,0,54,Day0325_V_048,visitor,10:07:19,10:07:24,5,0,,2026_03_25_attendance_report.json,0,,,0.0,173,3,3,D14_20260324100628.mp4; D14_20260324100810.mp4; D14_20260324101143.mp4
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_049,visitor,10:08:25,10:08:29,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,22,22,D14_20260324100810.mp4; D14_20260324101143.mp4; D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_050,visitor,10:08:55,10:08:59,4,0,,2026_03_25_attendance_report.json,0,,,0.0,198,22,22,D14_20260324100810.mp4; D14_20260324101143.mp4; D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_051,visitor,10:09:35,10:09:40,5,0,,2026_03_25_attendance_report.json,0,,,0.0,198,22,22,D14_20260324100810.mp4; D14_20260324101143.mp4; D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_052,visitor,10:09:38,10:09:41,3,0,,2026_03_25_attendance_report.json,0,,,0.0,198,22,22,D14_20260324100810.mp4; D14_20260324101143.mp4; D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; ...
TSSDC_Mumbai,2026-03-25 15:53:56.936000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102110.mp4,11:19:49,59,0,59,Day0325_V_053,visitor,10:15:52,10:15:58,6,0,,2026_03_25_attendance_report.json,0,,,0.0,198,20,20,D14_20260324101442.mp4; D14_20260324101728.mp4; D14_20260324101859.mp4; D14_20260324102110.mp4; D14_20260324102245.mp4; ...
TSSDC_Mumbai,2026-03-25 16:17:03.122000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324102545.mp4,11:19:49,60,0,60,Day0325_V_054,visitor,10:26:59,10:27:04,5,0,,2026_03_25_attendance_report.json,0,,,0.0,213,14,14,D14_20260324102545.mp4; D14_20260324103435.mp4; D14_20260324103738.mp4; D14_20260324104544.mp4; D14_20260324105143.mp4; ...
TSSDC_Mumbai,2026-03-25 16:34:23.253000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324103738.mp4,11:19:49,61,0,61,Day0325_V_055,visitor,10:38:28,10:38:35,7,0,,2026_03_25_attendance_report.json,0,,,0.0,222,12,12,D14_20260324103738.mp4; D14_20260324104544.mp4; D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; ...
TSSDC_Mumbai,2026-03-25 16:50:00.486000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324104544.mp4,11:19:49,62,0,62,Day0325_V_056,visitor,10:46:56,10:47:00,4,0,,2026_03_25_attendance_report.json,0,,,0.0,229,11,11,D14_20260324104544.mp4; D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_057,visitor,10:52:26,10:52:32,6,0,,2026_03_25_attendance_report.json,0,,,0.0,289,10,10,D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_058,visitor,10:53:28,10:53:30,2,0,,2026_03_25_attendance_report.json,0,,,0.0,289,10,10,D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_059,visitor,10:53:25,11:02:19,534,0,,2026_03_25_attendance_report.json,0,,,0.0,289,6,6,D14_20260324110157.mp4; D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; ...
TSSDC_Mumbai,2026-03-25 17:03:24.844000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324105143.mp4,11:19:49,66,0,66,Day0325_V_059,visitor,10:53:25,10:53:33,8,0,,2026_03_25_attendance_report.json,0,,,0.0,238,4,4,D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_060,visitor,10:53:31,10:53:33,2,0,,2026_03_25_attendance_report.json,0,,,0.0,289,10,10,D14_20260324105143.mp4; D14_20260324105425.mp4; D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_061,visitor,10:56:56,10:57:04,8,0,,2026_03_25_attendance_report.json,0,,,0.0,289,8,8,D14_20260324105537.mp4; D14_20260324105958.mp4; D14_20260324110157.mp4; D14_20260324110219.mp4; D14_20260324110501.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_062,visitor,11:00:29,11:00:34,5,0,,2026_03_25_attendance_report.json,0,,,0.0,289,7,7,D14_20260324105958.mp4; D14_20260324110157.mp4; D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_063,visitor,11:00:30,11:00:36,6,0,,2026_03_25_attendance_report.json,0,,,0.0,289,7,7,D14_20260324105958.mp4; D14_20260324110157.mp4; D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; ...
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_064,visitor,11:02:33,11:02:37,4,0,,2026_03_25_attendance_report.json,0,,,0.0,289,5,5,D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_065,visitor,11:02:29,11:02:37,8,0,,2026_03_25_attendance_report.json,0,,,0.0,289,5,5,D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_066,visitor,11:03:36,11:03:46,10,0,,2026_03_25_attendance_report.json,0,,,0.0,289,5,5,D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_067,visitor,11:03:40,11:03:49,9,0,,2026_03_25_attendance_report.json,0,,,0.0,289,5,5,D14_20260324110219.mp4; D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:10:04.181000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324110501.mp4,11:19:49,74,0,74,Day0325_V_068,visitor,11:05:49,11:05:55,6,0,,2026_03_25_attendance_report.json,0,,,0.0,289,4,4,D14_20260324110501.mp4; D14_20260324110849.mp4; D14_20260324110934.mp4; D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:34:56.306000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324111058.mp4,11:19:49,77,0,77,Day0325_V_069,visitor,11:11:43,11:11:49,6,0,,2026_03_25_attendance_report.json,0,,,0.0,295,1,1,D14_20260324111058.mp4
TSSDC_Mumbai,2026-03-25 18:34:56.306000 UTC,2026-03-25,2026-03-25,Cam_01,D14_20260324111058.mp4,11:19:49,77,0,77,Day0325_V_070,visitor,11:12:24,11:12:33,9,0,,2026_03_25_attendance_report.json,0,,,0.0,295,1,1,D14_20260324111058.mp4
